unix_timestamp,esc_data
1787574281.338731,29,-16,-22,28,27327,23525,6188,22946,91152,91153,91149,91150,0,0,0,0
1787574281.3852987,23,-8,-11,27,28002,23174,5809,23657,91182,91183,91179,91180,0,0,0,0
1787574281.4600534,28,-9,-11,21,28694,22915,5571,24382,91212,91213,91209,91210,0,0,0,0
1787574281.5049481,27,-9,-14,22,29340,22623,5355,25065,91242,91243,91239,91240,0,0,0,0
1787574281.5378182,19,-15,-8,22,29999,22279,5063,25684,91272,91273,91269,91270,0,0,0,0
1787574281.63516,27,-7,-17,33,30601,21981,4755,26390,91302,91303,91299,91300,0,0,0,0
1787574281.6948016,24,-10,-13,23,31409,21724,4402,27039,91332,91333,91329,91330,0,0,0,0
1787574281.7105198,28,-19,-20,18,32321,21427,3887,27746,91362,91363,91359,91360,0,0,0,0
1787574281.7752588,28,-13,-13,29,231,21081,3420,28394,91392,91393,91389,91390,0,0,0,0
1787574281.8586376,29,-12,-9,25,1631,20229,2887,30068,91452,91453,91449,91450,0,0,0,0
1787574281.9491904,16,-20,-8,29,2275,19830,2601,30752,91482,91483,91479,91480,0,0,0,0
1787574281.955299,21,-21,-24,12,2696,19306,2159,31252,91512,91513,91509,91510,0,0,0,0
1787574282.0044544,19,-22,-33,7,3179,18702,1402,31574,91542,91543,91539,91540,0,0,0,0
1787574282.1344044,14,-24,-16,13,3591,18069,661,31886,91572,91573,91569,91570,0,0,0,0
1787574282.150283,16,-17,-24,15,4114,17402,32732,32300,91602,91603,91599,91600,0,0,0,0
1787574282.150283,15,-24,-32,14,4564,16842,32075,32662,91632,91633,91629,91630,0,0,0,0
1787574282.245898,17,-23,-24,18,4916,16179,31337,256,91662,91663,91659,91660,0,0,0,0
1787574282.245898,18,-30,-31,16,5294,15313,30658,713,91692,91693,91689,91690,0,0,0,0
1787574282.3331833,9,-26,-35,7,5591,14651,29983,1024,91722,91723,91719,91720,0,0,0,0
1787574282.4266346,5,-17,-28,12,5814,13979,29278,1311,91752,91753,91749,91750,0,0,0,0
1787574282.4391072,16,-22,-18,13,6113,13374,28668,1665,91782,91783,91779,91780,0,0,0,0
1787574282.458832,14,-21,-27,12,6575,12722,27995,2035,91812,91813,91809,91810,0,0,0,0
1787574282.5186765,14,-16,-27,5,6951,12144,27257,2292,91842,91843,91839,91840,0,0,0,0
1787574282.5757103,14,-24,-26,13,7349,11470,26543,2642,91872,91873,91869,91870,0,0,0,0
1787574282.6347163,12,-29,-32,14,7763,10647,25719,3050,91902,91903,91899,91900,0,0,0,0
1787574282.689472,8,-33,-30,15,8132,9882,24942,3432,91932,91933,91929,91930,0,0,0,0
1787574282.7546732,14,-23,-24,15,8532,9133,24244,3789,91962,91963,91959,91960,0,0,0,0
1787574282.770395,8,-28,-20,7,9154,7744,22869,4479,92022,92023,92019,92020,0,0,0,0
1787574282.8357859,8,-26,-19,8,9374,7063,22291,4729,92052,92053,92049,92050,0,0,0,0
1787574282.899407,16,-22,-28,15,9615,6488,21705,5000,92082,92083,92079,92080,0,0,0,0
1787574282.9557645,12,-26,-26,10,9969,5805,20978,5396,92112,92113,92109,92110,0,0,0,0
1787574282.9880545,16,-41,-32,17,10330,4988,20220,5778,92142,92143,92139,92140,0,0,0,0
1787574283.067462,16,-28,-31,16,10710,4187,19531,6207,92172,92173,92169,92170,0,0,0,0
1787574283.115791,17,-27,-32,16,11118,3430,18708,6623,92202,92203,92199,92200,0,0,0,0
1787574283.1364753,13,-29,-31,9,11425,2782,17952,6895,92232,92233,92229,92230,0,0,0,0
1787574283.1959395,9,-25,-18,13,11705,2168,17384,7218,92262,92263,92259,92260,0,0,0,0
1787574283.244441,10,-26,-28,3,11961,1543,16791,7484,92292,92293,92289,92290,0,0,0,0
1787574283.3085868,16,-23,-22,17,12342,847,16091,7788,92322,92323,92319,92320,0,0,0,0
1787574283.3379917,13,-21,-28,14,12755,90,15365,8173,92352,92353,92349,92350,0,0,0,0
1787574283.4486337,11,-37,-35,20,13128,32031,14600,8649,92382,92383,92379,92380,0,0,0,0
1787574283.462721,17,-19,-28,11,13549,31266,13810,9052,92412,92413,92409,92410,0,0,0,0
1787574283.495163,15,-23,-28,11,13962,30677,13024,9316,92442,92443,92439,92440,0,0,0,0
1787574283.5758388,10,-28,-28,6,14279,30081,12327,9548,92472,92473,92469,92470,0,0,0,0
1787574283.5947993,10,-33,-23,20,14586,29315,11645,9851,92502,92503,92499,92500,0,0,0,0
1787574283.6233473,8,-33,-28,16,14874,28607,10996,10249,92532,92533,92529,92530,0,0,0,0
1787574283.6864882,9,-17,-20,9,15113,27923,10389,10587,92562,92563,92559,92560,0,0,0,0
1787574283.7502532,11,-24,-23,20,15330,27165,9810,10983,92592,92593,92589,92590,0,0,0,0
1787574283.84493,14,-28,-24,15,15698,26464,9148,11410,92622,92623,92619,92620,0,0,0,0
1787574283.84493,13,-21,-32,16,16102,25789,8319,11694,92652,92653,92649,92650,0,0,0,0
1787574283.9254618,21,-26,-27,15,16532,25151,7612,12014,92682,92683,92679,92680,0,0,0,0
1787574283.9611568,21,-23,-33,14,16964,24428,6825,12339,92712,92713,92709,92710,0,0,0,0
1787574284.0059428,12,-26,-24,9,17388,23649,5927,12682,92742,92743,92739,92740,0,0,0,0
1787574284.0882826,7,-23,-21,16,17972,22277,4746,13444,92802,92803,92799,92800,0,0,0,0
1787574284.15906,13,-27,-31,7,18202,21628,4172,13816,92832,92833,92829,92830,0,0,0,0
1787574284.2147968,5,-21,-25,13,18532,20921,3497,14155,92862,92863,92859,92860,0,0,0,0
1787574284.2465577,14,-31,-28,13,18868,20159,2724,14449,92892,92893,92889,92890,0,0,0,0
1787574284.3274012,17,-22,-28,15,19374,19532,1964,14767,92922,92923,92919,92920,0,0,0,0
1787574284.3919146,11,-29,-29,9,19764,18825,1100,15056,92952,92953,92949,92950,0,0,0,0
1787574284.4437597,15,-30,-28,15,20142,18086,391,15411,92982,92983,92979,92980,0,0,0,0
1787574284.459425,17,-18,-22,14,20502,17355,32496,15777,93012,93013,93009,93010,0,0,0,0
1787574284.5280428,11,-26,-19,12,20826,16768,31835,16143,93042,93043,93039,93040,0,0,0,0
1787574284.5815337,7,-28,-25,12,21062,16069,31241,16488,93072,93073,93069,93070,0,0,0,0
1787574284.613765,13,-24,-24,13,21391,15153,30539,16962,93102,93103,93099,93100,0,0,0,0
1787574284.646008,15,-29,-30,9,21777,14420,29824,17337,93132,93133,93129,93130,0,0,0,0
1787574284.7107222,11,-24,-33,10,22197,13737,29052,17648,93162,93163,93159,93160,0,0,0,0
1787574284.7921968,8,-42,-28,12,22530,13026,28305,17920,93192,93193,93189,93190,0,0,0,0
1787574284.808474,2,-16,-26,10,22808,12484,27629,18143,93222,93223,93219,93220,0,0,0,0
1787574284.8562143,9,-19,-23,11,23116,11980,27012,18393,93252,93253,93249,93250,0,0,0,0
1787574284.9058218,4,-28,-23,11,23371,11319,26463,18704,93282,93283,93279,93280,0,0,0,0
1787574284.9790497,15,-28,-26,17,23677,10504,25724,19144,93312,93313,93309,93310,0,0,0,0
1787574285.0591347,12,-38,-29,12,24134,9657,24981,19632,93342,93343,93339,93340,0,0,0,0
1787574285.1085055,14,-31,-29,12,24574,8858,24184,20028,93372,93373,93369,93370,0,0,0,0
1787574285.1085055,13,-24,-32,13,25055,8103,23295,20409,93402,93403,93399,93400,0,0,0,0
1787574285.1730053,15,-28,-26,11,25477,7416,22504,20745,93432,93433,93429,93430,0,0,0,0
1787574285.2543762,10,-17,-23,7,25721,6772,21901,20977,93462,93463,93459,93460,0,0,0,0
1787574285.3254092,10,-17,-22,11,25923,6204,21314,21216,93492,93493,93489,93490,0,0,0,0
1787574285.335754,10,-28,-23,15,26525,4802,20086,21908,93552,93553,93549,93550,0,0,0,0
1787574285.3706055,13,-36,-33,12,26852,4027,19401,22249,93582,93583,93579,93580,0,0,0,0
1787574285.4933457,21,-30,-33,20,27292,3227,18561,22694,93612,93613,93609,93610,0,0,0,0
1787574285.558069,28,-25,-24,11,27755,2504,17729,23135,93642,93643,93639,93640,0,0,0,0
1787574285.5798993,10,-26,-29,10,28073,1827,17053,23446,93672,93673,93669,93670,0,0,0,0
1787574285.619616,14,-26,-21,10,28401,1134,16347,23738,93702,93703,93699,93700,0,0,0,0
1787574285.6357164,13,-23,-21,17,28765,548,15670,24086,93732,93733,93729,93730,0,0,0,0
1787574285.7006154,10,-20,-23,13,29075,32647,15023,24400,93762,93763,93759,93760,0,0,0,0
1787574285.8139713,1,-34,-28,15,29345,31807,14327,24720,93792,93793,93789,93790,0,0,0,0
1787574285.8297508,14,-21,-33,20,29713,31116,13649,25113,93822,93823,93819,93820,0,0,0,0
1787574285.8615928,10,-27,-23,11,30124,30428,12880,25502,93852,93853,93849,93850,0,0,0,0
1787574285.926482,11,-31,-36,13,30441,29742,12187,25763,93882,93883,93879,93880,0,0,0,0
1787574285.9595313,16,-27,-24,17,30761,28940,11484,26135,93912,93913,93909,93910,0,0,0,0
1787574285.9997058,14,-25,-29,15,31151,28279,10747,26558,93942,93943,93939,93940,0,0,0,0
1787574286.0646765,14,-27,-25,10,31486,27678,10070,26833,93972,93973,93969,93970,0,0,0,0
1787574286.1433344,15,-31,-26,14,31831,26898,9368,27150,94002,94003,93999,94000,0,0,0,0
1787574286.1565804,19,-23,-29,13,32256,26253,8645,27530,94032,94033,94029,94030,0,0,0,0
1787574286.254194,11,-24,-23,8,32590,25593,7947,27838,94062,94063,94059,94060,0,0,0,0
1787574286.274246,10,-25,-22,10,100,24865,7350,28150,94092,94093,94089,94090,0,0,0,0
1787574286.3021917,16,-20,-31,13,437,24175,6629,28509,94122,94123,94119,94120,0,0,0,0
1787574286.3834698,11,-26,-24,15,1183,22615,5160,29307,94182,94183,94179,94180,0,0,0,0
1787574286.4596584,13,-24,-30,13,1508,21891,4455,29777,94212,94213,94209,94210,0,0,0,0
1787574286.51587,13,-23,-27,11,1897,21202,3666,30151,94242,94243,94239,94240,0,0,0,0
1787574286.5800135,9,-30,-21,11,2220,20551,3034,30384,94272,94273,94269,94270,0,0,0,0
1787574286.6398692,9,-22,-18,10,2524,19864,2392,30651,94302,94303,94299,94300,0,0,0,0
1787574286.6911712,14,-22,-27,14,2868,19301,1781,30976,94332,94333,94329,94330,0,0,0,0
1787574286.7390714,12,-24,-26,6,3187,18592,993,31309,94362,94363,94359,94360,0,0,0,0
1787574286.755068,4,-29,-27,15,3458,17760,312,31640,94392,94393,94389,94390,0,0,0,0
1787574286.834849,17,-23,-24,17,3854,17048,32437,32105,94422,94423,94419,94420,0,0,0,0
1787574286.8663287,10,-27,-31,10,4259,16328,31689,32523,94452,94453,94449,94450,0,0,0,0
1787574286.8990283,12,-29,-26,17,4603,15510,30980,83,94482,94483,94479,94480,0,0,0,0
1787574287.0079176,18,-25,-25,9,5009,14893,30235,434,94512,94513,94509,94510,0,0,0,0
1787574287.0079176,11,-24,-27,10,5438,14260,29468,730,94542,94543,94539,94540,0,0,0,0
1787574287.1559188,4,-27,-27,7,5686,13629,28734,929,94572,94573,94569,94570,0,0,0,0
1787574287.1637583,13,-26,-18,11,5911,12844,28073,1207,94602,94603,94599,94600,0,0,0,0
1787574287.1647635,17,-26,-23,18,6248,12266,27507,1614,94632,94633,94629,94630,0,0,0,0
1787574287.3641996,10,-16,-16,12,6659,11850,27049,2086,94662,94663,94659,94660,0,0,0,0
1787574287.3641996,4,-6,-8,8,6897,11595,26767,2340,94692,94693,94689,94690,0,0,0,0
1787574287.3733256,3,-2,-1,7,7031,11460,26624,2478,94722,94723,94719,94720,0,0,0,0
1787574287.3733256,1,-3,-1,2,7102,11385,26546,2559,94752,94753,94749,94750,0,0,0,0
1787574287.479201,4,-3,2,1,7134,11356,26512,2593,94782,94783,94779,94780,0,0,0,0
1787574287.479201,-1,2,-4,1,7135,11352,26509,2597,94812,94813,94809,94810,0,0,0,0
1787574287.5686464,-3,0,2,-2,7122,11373,26526,2582,94842,94843,94839,94840,0,0,0,0
1787574287.5751863,4,-2,1,0,7099,11400,26553,2558,94872,94873,94869,94870,0,0,0,0
1787576271.212572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787576271.4189506,0,1,5,0,11574,15608,28258,6700,56455,56457,56458,56460,0,0,0,0
1787576271.4189506,1,1,-1,1,11570,15618,28266,6694,56545,56547,56548,56550,0,0,0,0
1787576271.6257467,-1,2,-2,5,11574,15611,28260,6699,56665,56667,56668,56670,0,0,0,0
1787576271.6409717,1,-6,2,3,11572,15613,28261,6698,56695,56697,56698,56700,0,0,0,0
1787576271.6462686,-7,3,0,-1,11572,15615,28262,6697,56725,56727,56728,56730,0,0,0,0
1787576271.7529025,4,-2,2,2,11572,15615,28262,6696,56755,56757,56758,56760,0,0,0,0
1787576271.754442,-2,2,0,3,11573,15614,28261,6698,56785,56787,56788,56790,0,0,0,0
1787576271.8428109,-6,3,0,-2,11572,15615,28264,6696,56845,56847,56848,56850,0,0,0,0
1787576271.9417067,-5,1,4,-2,11571,15616,28264,6697,56905,56907,56908,56910,0,0,0,0
1787576272.0370028,-1,4,-3,1,11572,15612,28261,6698,56935,56937,56938,56940,0,0,0,0
1787576272.0440094,-6,2,0,-2,11574,15611,28260,6699,56965,56967,56968,56970,0,0,0,0
1787576272.1493497,-1,0,0,-3,11572,15614,28262,6697,56995,56997,56998,57000,0,0,0,0
1787576272.1619055,0,-3,3,0,11570,15618,28264,6695,57025,57027,57028,57030,0,0,0,0
1787576272.2450607,-2,-4,-2,-4,11571,15616,28264,6696,57055,57057,57058,57060,0,0,0,0
1787576272.3506856,0,-2,-5,3,11572,15615,28263,6696,57085,57087,57088,57090,0,0,0,0
1787576272.356587,1,-6,6,-2,11571,15616,28264,6696,57115,57117,57118,57120,0,0,0,0
1787576272.3629246,0,2,-2,7,11572,15615,28264,6696,57145,57147,57148,57150,0,0,0,0
1787576272.4746118,0,-1,-3,0,11571,15615,28263,6696,57175,57177,57178,57180,0,0,0,0
1787576272.4746118,-3,2,3,5,11570,15616,28265,6695,57205,57207,57208,57210,0,0,0,0
1787576272.6446347,4,-2,-3,-3,11567,15618,28267,6692,57235,57237,57238,57240,0,0,0,0
1787576272.6446347,1,-3,2,-10,11569,15620,28268,6692,57265,57267,57268,57270,0,0,0,0
1787576272.660513,2,-1,-1,2,11570,15616,28265,6695,57325,57327,57328,57330,0,0,0,0
1787576272.7676804,-4,-2,-2,1,11569,15618,28265,6694,57385,57387,57388,57390,0,0,0,0
1787576272.858653,0,-4,4,4,11569,15617,28264,6695,57415,57417,57418,57420,0,0,0,0
1787576272.981793,0,0,-1,0,11571,15615,28263,6696,57445,57447,57448,57450,0,0,0,0
1787576272.981793,-5,1,0,0,11570,15617,28265,6694,57505,57507,57508,57510,0,0,0,0
1787576273.0598483,0,-1,1,-3,11570,15618,28266,6694,57535,57537,57538,57540,0,0,0,0
1787576273.0740964,-3,2,-2,0,11571,15617,28264,6695,57565,57567,57568,57570,0,0,0,0
1787576273.186301,2,2,2,-5,11572,15615,28262,6697,57625,57627,57628,57630,0,0,0,0
1787576273.2802615,4,-5,0,-1,11571,15616,28263,6696,57685,57687,57688,57690,0,0,0,0
1787576273.342439,28,-19,-16,21,11891,15379,28062,7004,57745,57747,57748,57750,0,0,0,0
1787576273.4010358,59,-39,-35,42,13120,14747,27428,8053,57775,57777,57778,57780,0,0,0,0
1787576273.4613004,59,-39,-35,42,13120,14747,27428,8053,57775,57777,57778,57780,0,0,0,0
1787576273.5146565,57,-61,-62,63,16110,12175,24819,11273,57835,57837,57838,57840,0,0,0,0
1787576273.5766318,62,-58,-50,58,17749,10640,23395,13026,57865,57867,57868,57870,0,0,0,0
1787576273.5924788,55,-38,-41,56,19250,9329,22063,14579,57895,57897,57898,57900,0,0,0,0
1787576273.661854,41,-36,-32,40,20494,8183,21076,15851,57925,57927,57928,57930,0,0,0,0
1787576273.7194514,30,-20,-31,33,21405,7455,20333,16802,57955,57957,57958,57960,0,0,0,0
1787576273.7413967,25,-19,-22,28,22168,6897,19728,17538,57985,57987,57988,57990,0,0,0,0
1787576273.8503582,27,-33,-20,30,22962,6249,19211,18340,58015,58017,58018,58020,0,0,0,0
1787576273.863863,41,-27,-27,46,23857,5475,18539,19261,58045,58047,58048,58050,0,0,0,0
1787576273.9400663,51,-31,-39,55,25057,4580,17547,20447,58075,58077,58078,58080,0,0,0,0
1787576273.9953628,55,-45,-42,50,26406,3468,16317,21793,58105,58107,58108,58110,0,0,0,0
1787576274.0026176,46,-44,-44,39,27907,2327,15062,23214,58135,58137,58138,58140,0,0,0,0
1787576274.0783217,48,-41,-37,43,29194,1057,13886,24590,58165,58167,58168,58170,0,0,0,0
1787576274.0996716,42,-33,-41,43,30507,11,12841,25873,58195,58197,58198,58200,0,0,0,0
1787576274.162047,32,-35,-26,37,31557,31820,11857,26917,58225,58227,58228,58230,0,0,0,0
1787576274.217311,31,-29,-26,32,32629,31066,11123,27957,58255,58257,58258,58260,0,0,0,0
1787576274.2809298,34,-25,-18,40,782,30339,10451,28884,58285,58287,58288,58290,0,0,0,0
1787576274.3421834,46,-32,-39,42,1726,29422,9629,29897,58315,58317,58318,58320,0,0,0,0
1787576274.3780875,41,-32,-37,42,2826,28620,8679,30938,58345,58347,58348,58350,0,0,0,0
1787576274.4392068,47,-37,-43,44,4110,27658,7668,32147,58375,58377,58378,58380,0,0,0,0
1787576274.5018563,44,-32,-40,54,5342,26584,6480,626,58405,58407,58408,58410,0,0,0,0
1787576274.543951,44,-40,-37,44,6647,25551,5471,1961,58435,58437,58438,58440,0,0,0,0
1787576274.561391,48,-37,-39,42,7862,24390,4418,3157,58465,58467,58468,58470,0,0,0,0
1787576274.6185403,39,-29,-29,41,8988,23410,3442,4461,58495,58497,58498,58500,0,0,0,0
1787576274.6716096,44,-38,-32,39,10072,22472,2601,5529,58525,58527,58528,58530,0,0,0,0
1787576274.7956955,42,-34,-31,37,11995,20800,950,7584,58585,58587,58588,58590,0,0,0,0
1787576274.8435502,44,-34,-36,48,13229,19862,33,8653,58615,58617,58618,58620,0,0,0,0
1787576274.8607533,44,-42,-40,60,14333,18877,31733,9923,58645,58647,58648,58650,0,0,0,0
1787576274.9171827,53,-43,-35,51,15570,17856,30774,11133,58675,58677,58678,58680,0,0,0,0
1787576274.9979033,48,-41,-39,48,16746,16855,29823,12401,58705,58707,58708,58710,0,0,0,0
1787576275.0462186,46,-41,-36,43,17965,15886,28853,13557,58735,58737,58738,58740,0,0,0,0
1787576275.0619211,43,-34,-31,40,18990,14916,27914,14626,58765,58767,58768,58770,0,0,0,0
1787576275.110011,42,-28,-34,45,20182,13977,26944,15782,58795,58797,58798,58800,0,0,0,0
1787576275.2218294,39,-39,-31,44,21251,13114,26111,16862,58825,58827,58828,58830,0,0,0,0
1787576275.2378917,46,-38,-38,42,22342,12225,25161,17953,58855,58857,58858,58860,0,0,0,0
1787576275.2537324,41,-34,-29,49,23511,11284,24179,19087,58885,58887,58888,58890,0,0,0,0
1787576275.3229814,45,-24,-32,44,24675,10361,23231,20230,58915,58917,58918,58920,0,0,0,0
1787576275.3837504,40,-29,-40,40,25878,9388,22107,21416,58945,58947,58948,58950,0,0,0,0
1787576275.4393725,47,-42,-38,50,27096,8347,21195,22567,58975,58977,58978,58980,0,0,0,0
1787576275.501736,32,-37,-45,46,28203,7414,20245,23796,59005,59007,59008,59010,0,0,0,0
1787576275.5501428,41,-32,-32,51,29298,6498,19300,24905,59035,59037,59038,59040,0,0,0,0
1787576275.6182804,40,-36,-33,43,30455,5515,18416,26037,59065,59067,59068,59070,0,0,0,0
1787576275.6780167,34,-33,-34,46,31559,4578,17434,27134,59095,59097,59098,59100,0,0,0,0
1787576275.6941738,33,-43,-37,36,32676,3522,16396,28183,59125,59127,59128,59130,0,0,0,0
1787576275.743165,33,-34,-46,33,864,2494,15321,29240,59155,59157,59158,59160,0,0,0,0
1787576275.8126395,41,-49,-39,29,1837,1344,14172,30235,59185,59187,59188,59190,0,0,0,0
1787576275.8126395,35,-47,-44,35,2862,238,13032,31199,59215,59217,59218,59220,0,0,0,0
1787576275.8756042,38,-51,-45,37,3831,31904,11877,32183,59245,59247,59248,59250,0,0,0,0
1787576275.936349,28,-42,-37,37,4806,30861,10757,317,59275,59277,59278,59280,0,0,0,0
1787576276.0107226,31,-43,-46,29,6755,28567,8479,2223,59335,59337,59338,59340,0,0,0,0
1787576276.0759027,35,-44,-50,31,7770,27451,7364,3231,59365,59367,59368,59370,0,0,0,0
1787576276.1759615,33,-39,-46,43,8726,26330,6160,4251,59395,59397,59398,59400,0,0,0,0
1787576276.1759615,33,-49,-43,26,9623,25270,5071,5118,59425,59427,59428,59430,0,0,0,0
1787576276.2487714,36,-35,-45,39,10627,24092,3920,6035,59455,59457,59458,59460,0,0,0,0
1787576276.3123183,31,-44,-44,44,11541,22967,2882,7060,59485,59487,59488,59490,0,0,0,0
1787576276.3764179,38,-33,-42,31,12555,21811,1781,8006,59515,59517,59518,59520,0,0,0,0
1787576276.44085,35,-48,-42,36,13497,20616,623,9022,59545,59547,59548,59550,0,0,0,0
1787576276.462574,39,-36,-46,33,14394,19506,32165,10025,59575,59577,59578,59580,0,0,0,0
1787576276.498364,43,-40,-40,38,15456,18359,31015,10934,59605,59607,59608,59610,0,0,0,0
1787576276.5612664,34,-40,-48,32,16433,17235,29820,11895,59635,59637,59638,59640,0,0,0,0
1787576276.576935,41,-40,-38,30,17444,16072,28734,12819,59665,59667,59668,59670,0,0,0,0
1787576276.6408246,28,-37,-42,31,18369,14990,27629,13788,59695,59697,59698,59700,0,0,0,0
1787576276.7053838,38,-34,-40,28,19261,13832,26570,14736,59725,59727,59728,59730,0,0,0,0
1787576276.753215,38,-43,-49,46,20197,12693,25500,15684,59755,59757,59758,59760,0,0,0,0
1787576276.817051,31,-39,-40,35,21170,11580,24208,16624,59785,59787,59788,59790,0,0,0,0
1787576276.8830512,36,-39,-43,33,22137,10395,23123,17558,59815,59817,59818,59820,0,0,0,0
1787576276.8978171,36,-43,-35,25,24082,8001,20855,19563,59875,59877,59878,59880,0,0,0,0
1787576276.9363856,36,-36,-39,41,25028,6983,19706,20501,59905,59907,59908,59910,0,0,0,0
